"4__256_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__256_8_4096_8",36,16,"SQ_LDS_BANK_CONFLICT",64.000000
"4__256_8_4096_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__256_8_4096_16",36,16,"SQ_LDS_BANK_CONFLICT",64.000000
"4__256_8_4096_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__256_16",36,16,"SQ_LDS_BANK_CONFLICT",128.000000
"4__256_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__256_16_2048_8",36,16,"SQ_LDS_BANK_CONFLICT",64.000000
"4__256_16_2048_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__256_16_2048_16",36,16,"SQ_LDS_BANK_CONFLICT",128.000000
"4__256_16_2048_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__64_8",36,16,"SQ_LDS_BANK_CONFLICT",256.000000
"4__64_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__64_8_1024_8",36,16,"SQ_LDS_BANK_CONFLICT",64.000000
"4__64_8_1024_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__64_8_1024_16",36,16,"SQ_LDS_BANK_CONFLICT",128.000000
"4__64_8_1024_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__64_16",36,16,"SQ_LDS_BANK_CONFLICT",512.000000
"4__64_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__64_16_512_8",36,16,"SQ_LDS_BANK_CONFLICT",36.000000
"4__64_16_512_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__64_16_512_16",36,16,"SQ_LDS_BANK_CONFLICT",128.000000
"4__64_16_512_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__128_8",36,16,"SQ_LDS_BANK_CONFLICT",64.000000
"4__128_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__128_8_2048_8",36,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"4__128_8_2048_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__128_8_2048_16",36,16,"SQ_LDS_BANK_CONFLICT",64.000000
"4__128_8_2048_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__128_16",36,16,"SQ_LDS_BANK_CONFLICT",256.000000
"4__128_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__128_16_1024_8",36,16,"SQ_LDS_BANK_CONFLICT",64.000000
"4__128_16_1024_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"4__128_16_1024_16",36,16,"SQ_LDS_BANK_CONFLICT",128.000000
"4__128_16_1024_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__32_8",36,16,"SQ_LDS_BANK_CONFLICT",452.000000
"5__32_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__32_8_512_8",36,16,"SQ_LDS_BANK_CONFLICT",4.000000
"5__32_8_512_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__32_8_512_16",36,16,"SQ_LDS_BANK_CONFLICT",68.000000
"5__32_8_512_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__32_16",36,16,"SQ_LDS_BANK_CONFLICT",1016.000000
"5__32_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__32_16_256_8",36,16,"SQ_LDS_BANK_CONFLICT",32.000000
"5__32_16_256_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__32_16_256_16",36,16,"SQ_LDS_BANK_CONFLICT",96.000000
"5__32_16_256_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__256_8",36,16,"SQ_LDS_BANK_CONFLICT",32.000000
"5__256_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__256_8_4096_8",36,16,"SQ_LDS_BANK_CONFLICT",32.000000
"5__256_8_4096_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__256_8_4096_16",36,16,"SQ_LDS_BANK_CONFLICT",32.000000
"5__256_8_4096_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__256_16",36,16,"SQ_LDS_BANK_CONFLICT",64.000000
"5__256_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__256_16_2048_8",36,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"5__256_16_2048_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__256_16_2048_16",36,16,"SQ_LDS_BANK_CONFLICT",64.000000
"5__256_16_2048_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__64_8",36,16,"SQ_LDS_BANK_CONFLICT",256.000000
"5__64_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__64_8_1024_8",36,16,"SQ_LDS_BANK_CONFLICT",64.000000
"5__64_8_1024_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__64_8_1024_16",36,16,"SQ_LDS_BANK_CONFLICT",128.000000
"5__64_8_1024_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__64_16",36,16,"SQ_LDS_BANK_CONFLICT",480.000000
"5__64_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__64_16_512_8",36,16,"SQ_LDS_BANK_CONFLICT",32.000000
"5__64_16_512_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__64_16_512_16",36,16,"SQ_LDS_BANK_CONFLICT",96.000000
"5__64_16_512_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__128_8",36,16,"SQ_LDS_BANK_CONFLICT",96.000000
"5__128_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__128_8_2048_8",36,16,"SQ_LDS_BANK_CONFLICT",32.000000
"5__128_8_2048_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__128_8_2048_16",36,16,"SQ_LDS_BANK_CONFLICT",96.000000
"5__128_8_2048_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__128_16",36,16,"SQ_LDS_BANK_CONFLICT",224.000000
"5__128_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__128_16_1024_8",36,16,"SQ_LDS_BANK_CONFLICT",32.000000
"5__128_16_1024_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"5__128_16_1024_16",36,16,"SQ_LDS_BANK_CONFLICT",96.000000
"5__128_16_1024_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__32_8",36,16,"SQ_LDS_BANK_CONFLICT",448.000000
"6__32_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__32_8_512_8",32,16,"SQ_LDS_BANK_CONFLICT",12.000000
"6__32_8_512_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__32_8_512_16",32,16,"SQ_LDS_BANK_CONFLICT",76.000000
"6__32_8_512_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__32_16",36,16,"SQ_LDS_BANK_CONFLICT",992.000000
"6__32_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__32_16_256_8",32,16,"SQ_LDS_BANK_CONFLICT",12.000000
"6__32_16_256_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__32_16_256_16",32,16,"SQ_LDS_BANK_CONFLICT",96.000000
"6__32_16_256_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__256_8",32,16,"SQ_LDS_BANK_CONFLICT",32.000000
"6__256_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__256_8_4096_8",32,16,"SQ_LDS_BANK_CONFLICT",32.000000
"6__256_8_4096_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__256_8_4096_16",32,16,"SQ_LDS_BANK_CONFLICT",32.000000
"6__256_8_4096_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__256_16",32,16,"SQ_LDS_BANK_CONFLICT",96.000000
"6__256_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__256_16_2048_8",32,16,"SQ_LDS_BANK_CONFLICT",32.000000
"6__256_16_2048_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__256_16_2048_16",32,16,"SQ_LDS_BANK_CONFLICT",96.000000
"6__256_16_2048_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__64_8",32,16,"SQ_LDS_BANK_CONFLICT",224.000000
"6__64_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__64_8_1024_8",32,16,"SQ_LDS_BANK_CONFLICT",32.000000
"6__64_8_1024_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__64_8_1024_16",32,16,"SQ_LDS_BANK_CONFLICT",96.000000
"6__64_8_1024_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__64_16",32,16,"SQ_LDS_BANK_CONFLICT",480.000000
"6__64_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__64_16_512_8",32,16,"SQ_LDS_BANK_CONFLICT",20.000000
"6__64_16_512_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__64_16_512_16",32,16,"SQ_LDS_BANK_CONFLICT",96.000000
"6__64_16_512_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__128_8",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"6__128_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__128_8_2048_8",32,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"6__128_8_2048_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__128_8_2048_16",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"6__128_8_2048_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__128_16",32,16,"SQ_LDS_BANK_CONFLICT",224.000000
"6__128_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__128_16_1024_8",32,16,"SQ_LDS_BANK_CONFLICT",32.000000
"6__128_16_1024_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"6__128_16_1024_16",32,16,"SQ_LDS_BANK_CONFLICT",96.000000
"6__128_16_1024_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
