"0__256_4_8192_8",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"0__256_4_8192_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__256_4_8192_16",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"0__256_4_8192_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__256_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"0__256_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__256_8_4096_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"0__256_8_4096_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__256_8_4096_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"0__256_8_4096_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__256_8_4096_16",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"0__256_8_4096_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__256_16",32,16,"SQ_LDS_BANK_CONFLICT",576.000000
"0__256_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__256_16_2048_4",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"0__256_16_2048_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__256_16_2048_8",32,16,"SQ_LDS_BANK_CONFLICT",320.000000
"0__256_16_2048_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__256_16_2048_16",32,16,"SQ_LDS_BANK_CONFLICT",576.000000
"0__256_16_2048_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__64_4",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"0__64_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__64_4_2048_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"0__64_4_2048_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__64_4_2048_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"0__64_4_2048_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__64_4_2048_16",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"0__64_4_2048_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__64_8",32,16,"SQ_LDS_BANK_CONFLICT",960.000000
"0__64_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__64_8_1024_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"0__64_8_1024_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__64_8_1024_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"0__64_8_1024_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__64_8_1024_16",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"0__64_8_1024_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__64_16",32,16,"SQ_LDS_BANK_CONFLICT",2112.000000
"0__64_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__64_16_512_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"0__64_16_512_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__64_16_512_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"0__64_16_512_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__64_16_512_16",32,16,"SQ_LDS_BANK_CONFLICT",576.000000
"0__64_16_512_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__128_4",32,16,"SQ_LDS_BANK_CONFLICT",128.000000
"0__128_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__128_4_4096_4",32,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"0__128_4_4096_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__128_4_4096_8",32,16,"SQ_LDS_BANK_CONFLICT",128.000000
"0__128_4_4096_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__128_4_4096_16",32,16,"SQ_LDS_BANK_CONFLICT",128.000000
"0__128_4_4096_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__128_8",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"0__128_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__128_8_2048_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"0__128_8_2048_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__128_8_2048_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"0__128_8_2048_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__128_8_2048_16",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"0__128_8_2048_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__128_16",32,16,"SQ_LDS_BANK_CONFLICT",1088.000000
"0__128_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__128_16_1024_4",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"0__128_16_1024_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__128_16_1024_8",32,16,"SQ_LDS_BANK_CONFLICT",320.000000
"0__128_16_1024_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"0__128_16_1024_16",32,16,"SQ_LDS_BANK_CONFLICT",576.000000
"0__128_16_1024_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__32_4",32,16,"SQ_LDS_BANK_CONFLICT",960.000000
"1__32_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__32_4_1024_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"1__32_4_1024_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__32_4_1024_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__32_4_1024_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__32_4_1024_16",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"1__32_4_1024_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__32_8",32,16,"SQ_LDS_BANK_CONFLICT",1920.000000
"1__32_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__32_8_512_4",32,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"1__32_8_512_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__32_8_512_8",32,16,"SQ_LDS_BANK_CONFLICT",128.000000
"1__32_8_512_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__32_8_512_16",32,16,"SQ_LDS_BANK_CONFLICT",384.000000
"1__32_8_512_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__32_16",32,16,"SQ_LDS_BANK_CONFLICT",4032.000000
"1__32_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__32_16_256_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"1__32_16_256_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__32_16_256_8",32,16,"SQ_LDS_BANK_CONFLICT",128.000000
"1__32_16_256_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__32_16_256_16",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"1__32_16_256_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__256_4",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__256_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__256_4_8192_4",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__256_4_8192_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__256_4_8192_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__256_4_8192_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__256_4_8192_16",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__256_4_8192_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__256_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__256_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__256_8_4096_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"1__256_8_4096_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__256_8_4096_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__256_8_4096_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__256_8_4096_16",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__256_8_4096_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__256_16",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"1__256_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__256_16_2048_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"1__256_16_2048_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__256_16_2048_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__256_16_2048_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__256_16_2048_16",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"1__256_16_2048_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__64_4",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"1__64_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__64_4_2048_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"1__64_4_2048_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__64_4_2048_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__64_4_2048_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__64_4_2048_16",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"1__64_4_2048_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__64_8",32,16,"SQ_LDS_BANK_CONFLICT",960.000000
"1__64_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__64_8_1024_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"1__64_8_1024_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__64_8_1024_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__64_8_1024_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__64_8_1024_16",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"1__64_8_1024_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__64_16",32,16,"SQ_LDS_BANK_CONFLICT",1984.000000
"1__64_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__64_16_512_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"1__64_16_512_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__64_16_512_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__64_16_512_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__64_16_512_16",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"1__64_16_512_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__128_4",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__128_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__128_4_4096_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"1__128_4_4096_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__128_4_4096_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__128_4_4096_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__128_4_4096_16",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__128_4_4096_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__128_8",32,16,"SQ_LDS_BANK_CONFLICT",384.000000
"1__128_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__128_8_2048_4",32,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"1__128_8_2048_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__128_8_2048_8",32,16,"SQ_LDS_BANK_CONFLICT",128.000000
"1__128_8_2048_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__128_8_2048_16",32,16,"SQ_LDS_BANK_CONFLICT",384.000000
"1__128_8_2048_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__128_16",32,16,"SQ_LDS_BANK_CONFLICT",960.000000
"1__128_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__128_16_1024_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"1__128_16_1024_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__128_16_1024_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"1__128_16_1024_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"1__128_16_1024_16",32,16,"SQ_LDS_BANK_CONFLICT",448.000000
"1__128_16_1024_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__32_4",40,16,"SQ_LDS_BANK_CONFLICT",448.000000
"2__32_4",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__32_4_1024_4",40,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"2__32_4_1024_4",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__32_4_1024_8",40,16,"SQ_LDS_BANK_CONFLICT",64.000000
"2__32_4_1024_8",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__32_4_1024_16",40,16,"SQ_LDS_BANK_CONFLICT",192.000000
"2__32_4_1024_16",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__32_8",40,16,"SQ_LDS_BANK_CONFLICT",1024.000000
"2__32_8",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__32_8_512_4",40,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"2__32_8_512_4",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__32_8_512_8",40,16,"SQ_LDS_BANK_CONFLICT",128.000000
"2__32_8_512_8",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__32_8_512_16",40,16,"SQ_LDS_BANK_CONFLICT",256.000000
"2__32_8_512_16",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__32_16",40,16,"SQ_LDS_BANK_CONFLICT",2176.000000
"2__32_16",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__32_16_256_4",40,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"2__32_16_256_4",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__32_16_256_8",40,16,"SQ_LDS_BANK_CONFLICT",128.000000
"2__32_16_256_8",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__32_16_256_16",40,16,"SQ_LDS_BANK_CONFLICT",384.000000
"2__32_16_256_16",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__256_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"2__256_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__256_4_8192_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"2__256_4_8192_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__256_4_8192_8",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"2__256_4_8192_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__256_4_8192_16",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"2__256_4_8192_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__256_8",36,16,"SQ_LDS_BANK_CONFLICT",128.000000
"2__256_8",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__256_8_4096_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"2__256_8_4096_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__256_8_4096_8",32,16,"SQ_LDS_BANK_CONFLICT",128.000000
"2__256_8_4096_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__256_8_4096_16",32,16,"SQ_LDS_BANK_CONFLICT",128.000000
"2__256_8_4096_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__256_16",32,16,"SQ_LDS_BANK_CONFLICT",384.000000
"2__256_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__256_16_2048_4",36,16,"SQ_LDS_BANK_CONFLICT",192.000000
"2__256_16_2048_4",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__256_16_2048_8",32,16,"SQ_LDS_BANK_CONFLICT",256.000000
"2__256_16_2048_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__256_16_2048_16",36,16,"SQ_LDS_BANK_CONFLICT",384.000000
"2__256_16_2048_16",36,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__64_4",40,16,"SQ_LDS_BANK_CONFLICT",256.000000
"2__64_4",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__64_4_2048_4",40,16,"SQ_LDS_BANK_CONFLICT",64.000000
"2__64_4_2048_4",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__64_4_2048_8",40,16,"SQ_LDS_BANK_CONFLICT",128.000000
"2__64_4_2048_8",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__64_4_2048_16",40,16,"SQ_LDS_BANK_CONFLICT",256.000000
"2__64_4_2048_16",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__64_8",40,16,"SQ_LDS_BANK_CONFLICT",512.000000
"2__64_8",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__64_8_1024_4",40,16,"SQ_LDS_BANK_CONFLICT",64.000000
"2__64_8_1024_4",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__64_8_1024_8",40,16,"SQ_LDS_BANK_CONFLICT",128.000000
"2__64_8_1024_8",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__64_8_1024_16",40,16,"SQ_LDS_BANK_CONFLICT",256.000000
"2__64_8_1024_16",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__64_16",40,16,"SQ_LDS_BANK_CONFLICT",1152.000000
"2__64_16",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__64_16_512_4",40,16,"SQ_LDS_BANK_CONFLICT",64.000000
"2__64_16_512_4",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__64_16_512_8",40,16,"SQ_LDS_BANK_CONFLICT",128.000000
"2__64_16_512_8",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__64_16_512_16",40,16,"SQ_LDS_BANK_CONFLICT",384.000000
"2__64_16_512_16",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__128_4",40,16,"SQ_LDS_BANK_CONFLICT",64.000000
"2__128_4",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__128_4_4096_4",40,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"2__128_4_4096_4",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__128_4_4096_8",40,16,"SQ_LDS_BANK_CONFLICT",64.000000
"2__128_4_4096_8",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__128_4_4096_16",40,16,"SQ_LDS_BANK_CONFLICT",64.000000
"2__128_4_4096_16",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__128_8",40,16,"SQ_LDS_BANK_CONFLICT",256.000000
"2__128_8",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__128_8_2048_4",40,16,"SQ_LDS_BANK_CONFLICT",64.000000
"2__128_8_2048_4",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__128_8_2048_8",40,16,"SQ_LDS_BANK_CONFLICT",128.000000
"2__128_8_2048_8",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__128_8_2048_16",40,16,"SQ_LDS_BANK_CONFLICT",256.000000
"2__128_8_2048_16",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__128_16",40,16,"SQ_LDS_BANK_CONFLICT",640.000000
"2__128_16",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__128_16_1024_4",40,16,"SQ_LDS_BANK_CONFLICT",192.000000
"2__128_16_1024_4",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__128_16_1024_8",40,16,"SQ_LDS_BANK_CONFLICT",256.000000
"2__128_16_1024_8",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"2__128_16_1024_16",40,16,"SQ_LDS_BANK_CONFLICT",384.000000
"2__128_16_1024_16",40,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__32_4",32,16,"SQ_LDS_BANK_CONFLICT",512.000000
"3__32_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__32_4_1024_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"3__32_4_1024_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__32_4_1024_8",32,16,"SQ_LDS_BANK_CONFLICT",128.000000
"3__32_4_1024_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__32_4_1024_16",32,16,"SQ_LDS_BANK_CONFLICT",256.000000
"3__32_4_1024_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__32_8",32,16,"SQ_LDS_BANK_CONFLICT",960.000000
"3__32_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__32_8_512_4",32,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00
"3__32_8_512_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__32_8_512_8",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"3__32_8_512_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__32_8_512_16",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"3__32_8_512_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__32_16",32,16,"SQ_LDS_BANK_CONFLICT",2048.000000
"3__32_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__32_16_256_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"3__32_16_256_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__32_16_256_8",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"3__32_16_256_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__32_16_256_16",32,16,"SQ_LDS_BANK_CONFLICT",256.000000
"3__32_16_256_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__256_4",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"3__256_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__256_4_8192_4",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"3__256_4_8192_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__256_4_8192_8",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"3__256_4_8192_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__256_4_8192_16",32,16,"SQ_LDS_BANK_CONFLICT",192.000000
"3__256_4_8192_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__256_8",32,16,"SQ_LDS_BANK_CONFLICT",128.000000
"3__256_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__256_8_4096_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
"3__256_8_4096_4",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__256_8_4096_8",32,16,"SQ_LDS_BANK_CONFLICT",128.000000
"3__256_8_4096_8",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__256_8_4096_16",32,16,"SQ_LDS_BANK_CONFLICT",128.000000
"3__256_8_4096_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__256_16",32,16,"SQ_LDS_BANK_CONFLICT",256.000000
"3__256_16",32,16,"SQ_LDS_UNALIGNED_STALL",0.00000000e+00
"3__256_16_2048_4",32,16,"SQ_LDS_BANK_CONFLICT",64.000000
